#websdr

#line: 0, #000000
0,0,0,0
#line: 1, #000001
1,0,0,1
#line: 2, #000002
2,0,0,2
#line: 3, #000003
3,0,0,3
#line: 4, #000004
4,0,0,4
#line: 5, #000005
5,0,0,5
#line: 6, #000006
6,0,0,6
#line: 7, #000008
7,0,0,8
#line: 8, #000009
8,0,0,9
#line: 9, #00000A
9,0,0,10
#line: 10, #00000B
10,0,0,11
#line: 11, #00000C
11,0,0,12
#line: 12, #00000D
12,0,0,13
#line: 13, #00000E
13,0,0,14
#line: 14, #000010
14,0,0,16
#line: 15, #000011
15,0,0,17
#line: 16, #000012
16,0,0,18
#line: 17, #000013
17,0,0,19
#line: 18, #000014
18,0,0,20
#line: 19, #000015
19,0,0,21
#line: 20, #000016
20,0,0,22
#line: 21, #000018
21,0,0,24
#line: 22, #000019
22,0,0,25
#line: 23, #00001A
23,0,0,26
#line: 24, #00001B
24,0,0,27
#line: 25, #00001C
25,0,0,28
#line: 26, #00001D
26,0,0,29
#line: 27, #00001E
27,0,0,30
#line: 28, #000020
28,0,0,32
#line: 29, #000021
29,0,0,33
#line: 30, #000022
30,0,0,34
#line: 31, #000023
31,0,0,35
#line: 32, #000024
32,0,0,36
#line: 33, #000025
33,0,0,37
#line: 34, #000026
34,0,0,38
#line: 35, #000028
35,0,0,40
#line: 36, #000029
36,0,0,41
#line: 37, #00002A
37,0,0,42
#line: 38, #00002B
38,0,0,43
#line: 39, #00002C
39,0,0,44
#line: 40, #00002D
40,0,0,45
#line: 41, #00002E
41,0,0,46
#line: 42, #000030
42,0,0,48
#line: 43, #000030
43,0,0,48
#line: 44, #000031
44,0,0,49
#line: 45, #000033
45,0,0,51
#line: 46, #000035
46,0,0,53
#line: 47, #000037
47,0,0,55
#line: 48, #000039
48,0,0,57
#line: 49, #00003B
49,0,0,59
#line: 50, #00003D
50,0,0,61
#line: 51, #00003F
51,0,0,63
#line: 52, #000041
52,0,0,65
#line: 53, #000043
53,0,0,67
#line: 54, #000044
54,0,0,68
#line: 55, #000046
55,0,0,70
#line: 56, #000048
56,0,0,72
#line: 57, #00004A
57,0,0,74
#line: 58, #00004C
58,0,0,76
#line: 59, #00004E
59,0,0,78
#line: 60, #000050
60,0,0,80
#line: 61, #000052
61,0,0,82
#line: 62, #000054
62,0,0,84
#line: 63, #000056
63,0,0,86
#line: 64, #000058
64,0,0,88
#line: 65, #000059
65,0,0,89
#line: 66, #00005B
66,0,0,91
#line: 67, #00005D
67,0,0,93
#line: 68, #00005F
68,0,0,95
#line: 69, #000061
69,0,0,97
#line: 70, #000063
70,0,0,99
#line: 71, #000065
71,0,0,101
#line: 72, #000067
72,0,0,103
#line: 73, #000069
73,0,0,105
#line: 74, #00006B
74,0,0,107
#line: 75, #00006C
75,0,0,108
#line: 76, #00006E
76,0,0,110
#line: 77, #000070
77,0,0,112
#line: 78, #000072
78,0,0,114
#line: 79, #000074
79,0,0,116
#line: 80, #000076
80,0,0,118
#line: 81, #000078
81,0,0,120
#line: 82, #00007A
82,0,0,122
#line: 83, #00007C
83,0,0,124
#line: 84, #00007E
84,0,0,126
#line: 85, #000080
85,0,0,128
#line: 86, #000080
86,0,0,128
#line: 87, #030080
87,3,0,128
#line: 88, #070080
88,7,0,128
#line: 89, #0B0081
89,11,0,129
#line: 90, #0F0081
90,15,0,129
#line: 91, #130082
91,19,0,130
#line: 92, #160082
92,22,0,130
#line: 93, #1A0082
93,26,0,130
#line: 94, #1E0083
94,30,0,131
#line: 95, #220183
95,34,1,131
#line: 96, #260184
96,38,1,132
#line: 97, #290184
97,41,1,132
#line: 98, #2D0184
98,45,1,132
#line: 99, #310185
99,49,1,133
#line: 100, #350185
100,53,1,133
#line: 101, #390186
101,57,1,134
#line: 102, #3C0186
102,60,1,134
#line: 103, #400286
103,64,2,134
#line: 104, #440287
104,68,2,135
#line: 105, #480287
105,72,2,135
#line: 106, #4C0288
106,76,2,136
#line: 107, #500288
107,80,2,136
#line: 108, #530288
108,83,2,136
#line: 109, #570289
109,87,2,137
#line: 110, #5B0289
110,91,2,137
#line: 111, #5F028A
111,95,2,138
#line: 112, #63038A
112,99,3,138
#line: 113, #66038A
113,102,3,138
#line: 114, #6A038B
114,106,3,139
#line: 115, #6E038B
115,110,3,139
#line: 116, #72038C
116,114,3,140
#line: 117, #76038C
117,118,3,140
#line: 118, #79038C
118,121,3,140
#line: 119, #7D038D
119,125,3,141
#line: 120, #81048D
120,129,4,141
#line: 121, #85048E
121,133,4,142
#line: 122, #89048E
122,137,4,142
#line: 123, #8C048E
123,140,4,142
#line: 124, #90048F
124,144,4,143
#line: 125, #94048F
125,148,4,143
#line: 126, #980490
126,152,4,144
#line: 127, #9C0490
127,156,4,144
#line: 128, #A00591
128,160,5,145
#line: 129, #A00591
129,160,5,145
#line: 130, #A20591
130,162,5,145
#line: 131, #A40591
131,164,5,145
#line: 132, #A60592
132,166,5,146
#line: 133, #A90692
133,169,6,146
#line: 134, #AB0692
134,171,6,146
#line: 135, #AD0693
135,173,6,147
#line: 136, #AF0693
136,175,6,147
#line: 137, #B20793
137,178,7,147
#line: 138, #B40794
138,180,7,148
#line: 139, #B60794
139,182,7,148
#line: 140, #B80794
140,184,7,148
#line: 141, #BB0895
141,187,8,149
#line: 142, #BD0895
142,189,8,149
#line: 143, #BF0895
143,191,8,149
#line: 144, #C10896
144,193,8,150
#line: 145, #C40996
145,196,9,150
#line: 146, #C60996
146,198,9,150
#line: 147, #C80997
147,200,9,151
#line: 148, #CA0997
148,202,9,151
#line: 149, #CD0A97
149,205,10,151
#line: 150, #CF0A98
150,207,10,152
#line: 151, #D10A98
151,209,10,152
#line: 152, #D40B98
152,212,11,152
#line: 153, #D60B99
153,214,11,153
#line: 154, #D80B99
154,216,11,153
#line: 155, #DA0B99
155,218,11,153
#line: 156, #DD0C9A
156,221,12,154
#line: 157, #DF0C9A
157,223,12,154
#line: 158, #E10C9A
158,225,12,154
#line: 159, #E30C9B
159,227,12,155
#line: 160, #E60D9B
160,230,13,155
#line: 161, #E80D9B
161,232,13,155
#line: 162, #EA0D9C
162,234,13,156
#line: 163, #EC0D9C
163,236,13,156
#line: 164, #EF0E9C
164,239,14,156
#line: 165, #F10E9D
165,241,14,157
#line: 166, #F30E9D
166,243,14,157
#line: 167, #F50E9D
167,245,14,157
#line: 168, #F80F9E
168,248,15,158
#line: 169, #FA0F9E
169,250,15,158
#line: 170, #FC0F9E
170,252,15,158
#line: 171, #FF109F
171,255,16,159
#line: 172, #FF109F
172,255,16,159
#line: 173, #FF159E
173,255,21,158
#line: 174, #FF1B9C
174,255,27,156
#line: 175, #FF219A
175,255,33,154
#line: 176, #FF2698
176,255,38,152
#line: 177, #FF2C96
177,255,44,150
#line: 178, #FF3294
178,255,50,148
#line: 179, #FF3792
179,255,55,146
#line: 180, #FF3D90
180,255,61,144
#line: 181, #FF438F
181,255,67,143
#line: 182, #FF488D
182,255,72,141
#line: 183, #FF4E8B
183,255,78,139
#line: 184, #FF5489
184,255,84,137
#line: 185, #FF5987
185,255,89,135
#line: 186, #FF5F85
186,255,95,133
#line: 187, #FF6583
187,255,101,131
#line: 188, #FF6B81
188,255,107,129
#line: 189, #FF7080
189,255,112,128
#line: 190, #FF767E
190,255,118,126
#line: 191, #FF7C7C
191,255,124,124
#line: 192, #FF817A
192,255,129,122
#line: 193, #FF8778
193,255,135,120
#line: 194, #FF8D76
194,255,141,118
#line: 195, #FF9274
195,255,146,116
#line: 196, #FF9872
196,255,152,114
#line: 197, #FF9E70
197,255,158,112
#line: 198, #FFA36F
198,255,163,111
#line: 199, #FFA96D
199,255,169,109
#line: 200, #FFAF6B
200,255,175,107
#line: 201, #FFB569
201,255,181,105
#line: 202, #FFBA67
202,255,186,103
#line: 203, #FFC065
203,255,192,101
#line: 204, #FFC663
204,255,198,99
#line: 205, #FFCB61
205,255,203,97
#line: 206, #FFD160
206,255,209,96
#line: 207, #FFD75E
207,255,215,94
#line: 208, #FFDC5C
208,255,220,92
#line: 209, #FFE25A
209,255,226,90
#line: 210, #FFE858
210,255,232,88
#line: 211, #FFED56
211,255,237,86
#line: 212, #FFF354
212,255,243,84
#line: 213, #FFF952
213,255,249,82
#line: 214, #FFFF50
214,255,255,80
#line: 215, #FFFF50
215,255,255,80
#line: 216, #FFFF54
216,255,255,84
#line: 217, #FFFF58
217,255,255,88
#line: 218, #FFFF5C
218,255,255,92
#line: 219, #FFFF60
219,255,255,96
#line: 220, #FFFF64
220,255,255,100
#line: 221, #FFFF69
221,255,255,105
#line: 222, #FFFF6D
222,255,255,109
#line: 223, #FFFF71
223,255,255,113
#line: 224, #FFFF75
224,255,255,117
#line: 225, #FFFF79
225,255,255,121
#line: 226, #FFFF7D
226,255,255,125
#line: 227, #FFFF82
227,255,255,130
#line: 228, #FFFF86
228,255,255,134
#line: 229, #FFFF8A
229,255,255,138
#line: 230, #FFFF8E
230,255,255,142
#line: 231, #FFFF92
231,255,255,146
#line: 232, #FFFF96
232,255,255,150
#line: 233, #FFFF9B
233,255,255,155
#line: 234, #FFFF9F
234,255,255,159
#line: 235, #FFFFA3
235,255,255,163
#line: 236, #FFFFA7
236,255,255,167
#line: 237, #FFFFAB
237,255,255,171
#line: 238, #FFFFAF
238,255,255,175
#line: 239, #FFFFB4
239,255,255,180
#line: 240, #FFFFB8
240,255,255,184
#line: 241, #FFFFBC
241,255,255,188
#line: 242, #FFFFC0
242,255,255,192
#line: 243, #FFFFC4
243,255,255,196
#line: 244, #FFFFC8
244,255,255,200
#line: 245, #FFFFCD
245,255,255,205
#line: 246, #FFFFD1
246,255,255,209
#line: 247, #FFFFD5
247,255,255,213
#line: 248, #FFFFD9
248,255,255,217
#line: 249, #FFFFDD
249,255,255,221
#line: 250, #FFFFE1
250,255,255,225
#line: 251, #FFFFE6
251,255,255,230
#line: 252, #FFFFEA
252,255,255,234
#line: 253, #FFFFEE
253,255,255,238
#line: 254, #FFFFF2
254,255,255,242
#line: 255, #FFFFF6
255,255,255,246
